Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
13:12:17,155,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,8618036745.406824,5864829.396325459,70.33333333333333,68.9951689129995,150.0,30.0,31.0,31.0,0.0,31.0,31.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,400,40,5849081.364829395,15748.031496062991,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:12:18,193,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,14256621004.56621,9694063.926940639,95.66666666666667,79.09698687897874,187.0,50.0,50.0,50.0,0.0,50.0,50.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,640,40,9680365.296803651,13698.6301369863,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:12:19,273,64,2,94208.0,1040.0,47104.0,47104.0,47104.0,0.0,520.0,520.0,520.0,0.0,31719963218.390804,21556321.83908046,157.0,95.26279441628824,267.0,102.0,102.0,102.0,0.0,102.0,102.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,42928,2232,21544827.58620689,11494.25287356322,46152.0,47104.0,46723.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,69812.0,47104.0,520.0,0,64,1
13:12:20,8989487,75,36,67518.0,5418.0,33032.0,32384.0,32472.709677419356,164.0311339448271,1496.0,520.0,648.7647058823529,292.6053354826962,21607280072.230556,14684691.915581573,140592.296875,425014.2684357345,2335217.0,66.0,8989268.0,299705.10000000003,690262.0402508995,2640939.0,66.0,8683247.0,263131.6060606061,567593.6377348311,2334942.0,5.0,0,0,0,0,45808,3336,14675679.124257267,9012.79132430437,31432.0,33360.0,32111.2,759.0623571200674,328359.44615384616,0,0,0,0,1,0,0,0,2.0,47841.661538461536,32472.709677419356,648.7647058823529,0,75,1
13:12:21,152,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,9846258953.168043,6699724.517906336,71.33333333333333,65.53116307020143,147.0,33.0,34.0,34.0,0.0,34.0,34.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,736,64,6683195.5922865,16528.92561983471,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:12:22,120,14,2,20608.0,1040.0,10304.0,10304.0,10304.0,0.0,520.0,520.0,520.0,0.0,5927058823.529411,4039215.6862745094,52.0,53.6935750346352,114.0,21.0,21.0,21.0,0.0,21.0,21.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,448,64,4019607.843137254,19607.843137254906,9352.0,10304.0,9923.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,14612.0,10304.0,520.0,0,14,1
13:12:23,216,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,15479298245.614035,10523391.812865498,102.0,93.53074360871936,210.0,48.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,976,64,10511695.906432748,11695.906432748538,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:12:24,180,60,2,88320.0,1040.0,44160.0,44160.0,44160.0,0.0,520.0,520.0,520.0,0.0,28096103359.173126,19102067.18346253,122.66666666666666,45.32475409015844,175.0,96.0,97.0,97.0,0.0,97.0,97.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1920,64,19078811.36950904,23255.81395348837,43208.0,44160.0,43779.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,65396.0,44160.0,520.0,0,60,1
13:12:25,197,56,2,82432.0,1040.0,41216.0,41216.0,41216.0,0.0,520.0,520.0,520.0,0.0,31309829531.812725,21283463.385354143,131.66666666666666,50.52062285179522,190.0,102.0,103.0,103.0,0.0,103.0,103.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1528,40,21263055.222088832,20408.163265306124,40264.0,41216.0,40835.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,60980.0,41216.0,520.0,0,56,1
13:12:26,241,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,7623777777.777777,5185185.185185185,97.0,119.51150572225254,235.0,28.0,28.0,28.0,0.0,28.0,28.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,408,64,5175925.925925924,9259.25925925926,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:12:28,132,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,12163733333.333332,8277777.777777777,72.0,47.63402145525821,127.0,44.0,45.0,45.0,0.0,45.0,45.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,608,40,8255555.555555554,22222.222222222223,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:12:29,309195,60,7,85376.0,1040.0,42688.0,42688.0,42688.0,0.0,520.0,520.0,520.0,0.0,28993600000.0,19715104.91451505,154456.16666666666,218336.88532051386,309082.0,91.0,85.0,85.0,0.0,85.0,85.0,909.0,457.5,634.2747827243331,906.0,9.0,0,0,0,0,1656,224,19689888.151378114,25216.763136931928,41736.0,42688.0,42307.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,63188.0,42688.0,520.0,0,60,1
13:12:30,190,56,2,82432.0,1040.0,41216.0,41216.0,41216.0,0.0,520.0,520.0,520.0,0.0,27513551515.151512,18703030.3030303,116.66666666666667,58.3123771881522,184.0,83.0,83.0,83.0,0.0,83.0,83.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1792,64,18684848.48484848,18181.81818181818,40264.0,41216.0,40835.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,60980.0,41216.0,520.0,0,56,1
13:12:31,229,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,12042638146.167557,8188057.040998217,104.33333333333333,103.63557947603388,224.0,44.0,45.0,45.0,0.0,45.0,45.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,896,64,8177361.85383244,10695.187165775402,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:12:32,178,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5421626016.260162,3691056.9105691053,68.66666666666667,92.08872533233009,175.0,15.0,16.0,16.0,0.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,384,64,3678861.7886178857,12195.121951219511,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:12:33,134,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,15255430711.610485,10378277.153558051,74.66666666666666,47.92007234273893,130.0,47.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1000,64,10355805.24344569,22471.91011235955,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:12:34,158,42,2,61824.0,1040.0,30912.0,30912.0,30912.0,0.0,520.0,520.0,520.0,0.0,18687716312.056736,12709219.858156027,95.33333333333334,49.074772881118186,152.0,67.0,67.0,67.0,0.0,67.0,67.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1344,64,12687943.262411345,21276.595744680853,29960.0,30912.0,30531.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,45524.0,30912.0,520.0,0,42,1
13:12:35,137841,40,4,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,16707566666.666666,11358376.928796498,27631.13333333333,61585.57364392192,137744.0,56.0,137685.0,45932.33333333333,79454.9440458763,137679.0,59.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,872,80,11345862.39697544,12514.531821055154,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,1.0,38900.0,26496.0,520.0,0,40,1
13:12:36,112,16,2,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,6913113553.113552,4710622.71062271,51.333333333333336,48.21134029803914,107.0,23.0,24.0,24.0,0.0,24.0,24.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,320,40,4688644.688644688,21978.02197802197,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,16,1
13:12:37,132,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,8135058823.529411,5539215.68627451,64.0,53.6935750346352,126.0,33.0,33.0,33.0,0.0,33.0,33.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,400,40,5519607.843137254,19607.843137254906,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:12:38,155,26,2,38272.0,1040.0,19136.0,19136.0,19136.0,0.0,520.0,520.0,520.0,0.0,11074344827.586206,7534482.75862069,77.66666666666667,61.77647880328996,149.0,42.0,42.0,42.0,0.0,42.0,42.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,520,40,7517241.379310343,17241.379310344826,18184.0,19136.0,18755.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,27860.0,19136.0,520.0,0,26,1
13:12:39,229,36,2,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,15778529523.809523,10731428.57142857,159.0,56.29387178015028,224.0,126.0,127.0,127.0,0.0,127.0,127.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,720,40,10712380.95238095,19047.61904761905,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38900.0,26496.0,520.0,0,36,1
13:12:40,167,30,2,44160.0,1040.0,22080.0,22080.0,22080.0,0.0,520.0,520.0,520.0,0.0,13770795698.92473,9365591.397849461,84.33333333333333,66.39528095680697,161.0,46.0,46.0,46.0,0.0,46.0,46.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,492,28,9349462.365591396,16129.032258064515,21128.0,22080.0,21699.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,32276.0,22080.0,520.0,0,30,1
13:12:41,165,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8124255319.148935,5528368.794326241,71.0,76.2102355330306,159.0,27.0,27.0,27.0,0.0,27.0,27.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,252,28,5514184.397163119,14184.397163120566,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:12:42,190,14,2,20608.0,1040.0,10304.0,10304.0,10304.0,0.0,520.0,520.0,520.0,0.0,5911162790.697674,4023255.813953488,75.33333333333333,93.24340906108772,183.0,21.0,22.0,22.0,0.0,22.0,22.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,196,28,4011627.906976743,11627.906976744183,9352.0,10304.0,9923.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,14612.0,10304.0,520.0,0,14,1
13:12:43,122,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,11327270175.438597,7708771.929824561,58.666666666666664,48.7886598845811,115.0,30.0,31.0,31.0,0.0,31.0,31.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,584,64,7687719.2982456125,21052.631578947367,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:12:44,282,56,2,82432.0,1040.0,41216.0,41216.0,41216.0,0.0,520.0,520.0,520.0,0.0,27927525305.410122,18979275.741710298,154.66666666666669,105.94495426084876,277.0,93.0,94.0,94.0,0.0,94.0,94.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1792,64,18968804.537521813,10471.204188481675,40264.0,41216.0,40835.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,60980.0,41216.0,520.0,0,56,1
13:12:45,310,54,2,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,25084544913.253258,17047903.19269069,182.66666666666669,106.80979980008075,306.0,121.0,121.0,121.0,0.0,121.0,121.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1392,40,17037431.988502204,10471.204188481675,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,58772.0,39744.0,520.0,0,54,1
13:12:46,119930327,6804,200,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,7388457142.857142,5028629.679136526,17236.33982343117,51415.07197299238,1355291.0,22.0,119930093.0,17693.556947104767,52000.2576145917,1355159.0,23.0,119561025.0,606910.7461928937,1346376.0555073558,5976679.0,3.0,0,0,0,0,320,40,5014342.313890048,14287.365246477144,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,6804,1
13:12:47,4920780,35,26,22034.0,3874.0,10744.0,10304.0,10371.904761904761,126.7473489907796,1496.0,520.0,638.0833333333333,275.46970427075,4871718305.042205,3318165.8781235996,111914.08333333333,360159.7171250349,2314472.0,36.0,4920632.0,246064.85000000003,591021.6739866006,2668256.0,36.0,4607072.0,200310.3478260869,485478.7739642934,2314298.0,5.0,0,0,0,0,1096,864,3304915.967554074,13249.910569525508,9352.0,11280.0,10015.808695652173,737.6409791128754,318637.5768115942,0,0,0,0,1,0,0,0,2.0,14706.666666666666,10371.904761904761,638.0833333333333,0,35,1
13:12:48,205,38,2,55936.0,1040.0,27968.0,27968.0,27968.0,0.0,520.0,520.0,520.0,0.0,18392812520.81252,12504162.504162503,109.66666666666667,78.23255929172542,200.0,64.0,65.0,65.0,0.0,65.0,65.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1216,64,12490176.490176488,13986.013986013986,27016.0,27968.0,27587.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,41108.0,27968.0,520.0,0,38,1
13:12:49,195,54,2,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,28000925619.83471,19033057.85123967,114.33333333333333,65.53116307020143,190.0,76.0,76.0,76.0,0.0,76.0,76.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1728,64,19016528.925619833,16528.92561983471,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,58772.0,39744.0,520.0,0,54,1
13:12:50,1771562,53,8,65516.0,3186.0,32758.0,32384.0,32467.11111111111,164.9184983896928,1593.0,520.0,877.6666666666666,554.0948173974077,20809799729.025772,14145722.753860507,126642.57142857142,425654.7988649105,1596531.0,72.0,1771415.0,221489.0,558872.2008939072,1596389.0,73.0,174865.0,34974.6,77988.29034092234,174484.0,4.0,0,0,0,0,1712,272,14132386.033268683,13336.720591821806,31432.0,33457.0,32184.075,891.9232376671865,409155.05000000005,0,0,0,0,1,0,0,0,1.0,47924.933333333334,32467.11111111111,877.6666666666667,0,53,1
13:12:51,133,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,11325173333.333332,7706666.666666666,66.33333333333333,53.42596122984904,128.0,34.0,37.0,37.0,0.0,37.0,37.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,768,64,7686666.666666666,20000.0,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:12:52,318371,22,10,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8862181818.181818,6079855.4048416875,159108.16666666666,224870.93648708254,318356.0,169.0,25.0,25.0,0.0,25.0,25.0,817.0,413.0,568.5138520739843,815.0,11.0,0,0,0,0,656,320,6033690.032041018,46165.37280066918,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,4,4,0,9.0,19028.0,13248.0,520.0,0,22,1
13:12:53,4530372,41,8,48236.0,3186.0,24118.0,23552.0,23677.777777777777,249.5825403437597,1593.0,520.0,877.6666666666666,554.0948173974077,15991940117.521206,10878791.189870004,323660.9761904762,1210464.6955419742,4529187.0,47.0,4530287.0,566326.125,1601205.287496394,4529107.0,48.0,1020.0,205.6,287.9267267899943,627.0,4.0,0,0,0,0,1184,248,10856062.59270988,22728.59716012299,22600.0,24625.0,23376.075,910.6010538945523,423343.85000000003,0,0,0,0,1,0,0,0,1.0,34702.53333333333,23677.777777777777,877.6666666666667,0,41,1
13:12:54,7573274,83,33,82154.0,6020.0,40804.0,39744.0,39966.90476190476,413.7515799202705,2569.0,520.0,944.6547619047619,799.0400934076381,36818883852.57889,25018977.873515658,416055.8593073593,1560492.0978086283,6475998.0,71.0,2568115.0,128582.54285714285,360218.7065251481,1633029.0,71.0,7454025.0,940778.6014492754,2347813.016890172,6475808.0,7.0,0,0,0,0,2736,1088,25009488.4522607,9489.421254956775,38792.0,41793.0,39667.43369565217,1133.864464030163,475630.62681159424,0,0,0,0,2,0,0,0,2.0,59092.4,39966.90476190476,944.6547619047619,0,83,1
13:12:55,235,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,14365321925.13369,9766889.483065953,125.0,90.0666419935816,229.0,73.0,73.0,73.0,0.0,73.0,73.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,928,40,9754768.27094474,12121.212121212122,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:12:56,173,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,10332869565.21739,7028985.507246377,81.0,73.61385739111897,166.0,38.0,39.0,39.0,0.0,39.0,39.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,504,40,7014492.753623187,14492.753623188406,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:12:57,119408,12,7,14720.0,1040.0,7360.0,7360.0,7360.0,0.0,520.0,520.0,520.0,0.0,3718307692.307692,2543271.553529946,59553.83333333333,84203.36427019202,119290.0,20.0,16.0,16.0,0.0,16.0,16.0,733.0,369.0,511.9453095790603,731.0,7.0,0,0,0,0,384,224,2520435.38350397,22836.170025975614,6408.0,7360.0,6979.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,10196.0,7360.0,520.0,0,12,1
13:12:58,327,22,3,27536.0,0.0,13768.0,13768.0,13768.0,0.0,0.0,0.0,0.0,0.0,8861333333.333332,6703480.876665234,268.5,78.48885271170676,324.0,213.0,31.0,31.0,0.0,31.0,31.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,512,96,6680800.267392445,22680.609272788042,13768.0,13768.0,13768.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,20652.0,13768.0,0.0,0,22,1
13:12:59,432,42,5,58880.0,1040.0,29440.0,29440.0,29440.0,0.0,520.0,520.0,520.0,0.0,19407543859.64912,13237363.043624386,272.6666666666667,161.7570479870098,424.0,169.0,59.0,59.0,0.0,59.0,59.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,936,136,13197704.510317938,39658.53330644619,28488.0,29440.0,29059.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,43316.0,29440.0,520.0,0,42,1
13:13:00,75,50,0,71696.0,0.0,35848.0,35848.0,35848.0,0.0,0.0,0.0,0.0,0.0,24978133333.333332,17400000.0,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1000,0,17399999.999999996,0.0,35848.0,35848.0,35848.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53772.0,35848.0,0.0,0,50,1
13:13:01,122,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10101971014.492752,6876811.594202898,60.666666666666664,47.92007234273893,116.0,33.0,33.0,33.0,0.0,33.0,33.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,440,40,6855072.463768114,21739.130434782608,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:13:02,228,16,2,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,6303820849.420849,4289478.7644787645,104.66666666666667,101.61364737737414,222.0,46.0,46.0,46.0,0.0,46.0,46.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,320,40,4278667.953667954,10810.810810810812,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,16,1
13:13:03,1343481,30,8,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,12061986394.557823,8207491.926075631,122186.57575757575,271663.56591234816,671938.0,35.0,1343254.0,268677.2,367852.6434588992,671970.0,35.0,1343228.0,268647.2,367854.0143456368,671945.0,4.0,0,0,0,0,736,160,8187079.296371148,20412.629704482155,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,2.0,25652.0,17664.0,520.0,0,30,1
13:13:04,2655136,74,14,91264.0,1040.0,45632.0,45632.0,45632.0,0.0,520.0,520.0,520.0,0.0,31677511111.11111,21529647.709304888,241486.90909090903,536932.9757041871,1342240.0,92.0,2654785.0,531029.0,727086.7689378466,1342329.0,95.0,2654701.0,530941.8,727089.1897748387,1342241.0,6.0,0,0,0,0,1656,280,21514823.854652442,14823.854652444476,44680.0,45632.0,45251.2,521.4318747449181,271891.2,0,0,0,0,2,0,0,0,3.0,67604.0,45632.0,520.0,0,74,1
13:13:05,10706273,73,11,89212.0,3186.0,44606.0,44160.0,44271.5,206.45788224927895,1593.0,520.0,826.5714285714286,523.570389136888,28826879281.815872,19591515.611619852,1307713.8571428573,3664563.51884662,10704874.0,95.0,5701210.0,1425249.7857142857,2850046.046404047,5700406.0,95.0,5005955.0,834330.8333333333,2043203.7524293475,5005003.0,8.0,0,0,0,0,1816,360,19579091.50218108,12424.109438772217,43208.0,45233.0,43969.075,897.6986019478426,413467.85000000003,0,0,0,0,2,0,0,0,1.0,65598.53333333334,44271.5,826.5714285714286,0,73,1
13:13:06,32,22,0,30480.0,0.0,15240.0,15240.0,15240.0,0.0,0.0,0.0,0.0,0.0,10824000000.0,8000000.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,7999999.999999999,0.0,15240.0,15240.0,15240.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22860.0,15240.0,0.0,0,22,1
13:13:07,141,16,2,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,7147866666.666666,4866666.666666666,61.0,64.08587988004847,135.0,24.0,24.0,24.0,0.0,24.0,24.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,320,40,4849999.999999999,16666.666666666668,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,16820.0,11776.0,520.0,0,16,1
13:13:08,257,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,15229459119.496855,10352201.257861635,115.66666666666666,116.33715370995344,250.0,48.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,640,40,10342767.295597482,9433.962264150943,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:13:09,5006247,64,9,83364.0,3186.0,41682.0,41216.0,41332.5,215.7160832470045,1593.0,520.0,826.5714285714286,523.570389136888,35109051387.4859,23859826.39594725,357693.619047619,1337685.5700831779,5005151.0,74.0,1164.0,228.85714285714286,218.41812239481456,644.0,75.0,5005902.0,834318.6666666667,2043231.7552226589,5005048.0,4.0,0,0,0,0,1848,304,23846579.964519914,13246.431427333846,40264.0,42289.0,41027.575,899.5711568443407,414880.51666666666,0,0,0,0,1,0,0,0,1.0,61185.2,41332.5,826.5714285714286,0,64,1
13:13:10,573,54,5,76544.0,1040.0,38272.0,38272.0,38272.0,0.0,520.0,520.0,520.0,0.0,28279056298.975285,19260609.726275165,428.1666666666667,144.22224303893609,564.0,336.0,150.0,150.0,0.0,150.0,150.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,1560,160,19221442.055386975,39167.67088818657,37320.0,38272.0,37891.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,56564.0,38272.0,520.0,0,54,1
13:13:11,503,28,5,38272.0,1040.0,19136.0,19136.0,19136.0,0.0,520.0,520.0,520.0,0.0,12292205128.205128,8393159.13467648,334.5,174.9908880267623,497.0,222.0,37.0,37.0,0.0,37.0,37.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,800,160,8359370.265012657,33788.86966382201,18184.0,19136.0,18755.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,27860.0,19136.0,520.0,0,28,1
13:13:12,25,16,0,21648.0,0.0,10824.0,10824.0,10824.0,0.0,0.0,0.0,0.0,0.0,6898666666.666666,5333333.333333333,25.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,488,0,5333333.333333332,0.0,10824.0,10824.0,10824.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,16236.0,10824.0,0.0,0,16,1
